,Open,High,Low,Close,Volume
2017-09-25 16:00:00-04:00,15.17,15.65,15.17,15.39,3478162
2017-09-26 16:00:00-04:00,15.45,15.52,15.1,15.14,3561405
2017-09-27 16:00:00-04:00,15.12,15.14,14.8,15.06,5090691
2017-09-28 16:00:00-04:00,15.03,15.15,14.95,15.07,2509797
2017-09-29 16:00:00-04:00,15.09,15.17,14.96,15.02,4255817
2017-10-02 16:00:00-04:00,15.07,15.09,14.83,15.08,3161560
2017-10-03 16:00:00-04:00,15.1,15.34,15.03,15.26,2527489
2017-10-04 16:00:00-04:00,15.25,15.375,15.02,15.03,2798606
2017-10-05 16:00:00-04:00,15.05,15.19,14.84,15.03,3146738
2017-10-06 16:00:00-04:00,15.0,15.6,15.0,15.46,4305299
2017-10-09 16:00:00-04:00,15.45,15.48,15.07,15.3,2691869
2017-10-10 16:00:00-04:00,15.38,15.69,15.31,15.51,2340288
2017-10-11 16:00:00-04:00,15.45,15.45,15.1253,15.16,376748
2017-10-12 16:00:00-04:00,15.05,15.255,14.88,15.22,2797286
2017-10-13 16:00:00-04:00,15.22,15.345,14.85,14.95,3972222
2017-10-16 16:00:00-04:00,14.85,15.11,14.8462,14.98,2416536
2017-10-17 16:00:00-04:00,14.97,15.18,14.85,15.11,2169173
2017-10-18 16:00:00-04:00,15.13,15.21,14.94,14.98,2482887
2017-10-19 16:00:00-04:00,14.92,15.15,14.9,15.02,2141529
2017-10-20 16:00:00-04:00,15.12,16.02,15.11,15.91,6757945
2017-10-23 16:00:00-04:00,15.81,15.94,15.19,15.22,5164705
2017-10-24 16:00:00-04:00,15.27,15.27,14.77,14.83,5480882
2017-10-25 16:00:00-04:00,14.79,14.84,14.29,14.65,5815250
2017-10-26 16:00:00-04:00,14.6,14.825,14.42,14.65,5011956
2017-10-27 16:00:00-04:00,14.61,14.68,14.3,14.4,5450573
2017-10-30 16:00:00-04:00,14.17,14.87,14.11,14.74,8795611
2017-10-31 16:00:00-04:00,13.02,13.36,11.4,11.53,36954006
2017-11-01 16:00:00-04:00,11.46,11.82,10.91,11.29,21617457
2017-11-02 16:00:00-04:00,11.23,11.42,10.42,10.84,18830932
2017-11-03 16:00:00-04:00,10.93,10.95,10.54,10.59,8896391
2017-11-06 16:00:00-05:00,10.5,11.03,10.36,10.97,8861715
2017-11-07 16:00:00-05:00,11.1,11.22,10.67,10.74,7914227
2017-11-08 16:00:00-05:00,10.73,10.87,10.525,10.83,5559942
2017-11-09 16:00:00-05:00,10.86,11.24,10.73,10.99,8036493
2017-11-10 16:00:00-05:00,11.01,11.4,10.95,11.37,7664588
2017-11-13 16:00:00-05:00,11.35,11.52,10.91,10.95,7020187
2017-11-14 16:00:00-05:00,10.95,11.06,10.74,10.92,3580082
2017-11-15 16:00:00-05:00,10.8,11.34,10.7,11.11,4807233
2017-11-16 16:00:00-05:00,11.11,11.3,10.89,11.28,3843718
2017-11-17 16:00:00-05:00,11.5,11.88,11.38,11.73,7986386
2017-11-20 16:00:00-05:00,11.75,12.08,11.72,12.07,6060219
2017-11-21 16:00:00-05:00,12.1,12.17,11.31,11.36,10578514
2017-11-22 16:00:00-05:00,11.34,11.775,11.245,11.67,3864491
2017-11-24 13:00:00-05:00,11.71,11.75,11.53,11.59,2187890
2017-11-27 16:00:00-05:00,11.62,11.72,11.27,11.35,3453577
2017-11-28 16:00:00-05:00,11.35,11.56,11.25,11.51,2703977
2017-11-29 16:00:00-05:00,11.57,12.25,11.56,12.18,5618725
2017-11-30 16:00:00-05:00,12.18,12.42,11.84,11.93,4329924
2017-12-01 16:00:00-05:00,11.9,11.905,11.53,11.73,4208102
2017-12-04 16:00:00-05:00,11.85,12.09,11.84,11.98,3458177
2017-12-05 16:00:00-05:00,12.02,12.08,11.6625,11.72,3007107
2017-12-06 16:00:00-05:00,11.65,11.71,11.368,11.55,3520601
2017-12-07 16:00:00-05:00,11.57,12.0,11.56,11.93,3205451
2017-12-08 16:00:00-05:00,11.95,12.29,11.78,12.19,3885305
